ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:0045814,"negative regulation of gene expression, epigenetic",1/57,197/18860,0.0050761421319797,1.67957965980942,0.527917357923917,0.450866372122361,0.549374991241532,0.522953145020296,LMNA,1,BP,dilated cardiomyopathy
GO:0050954,sensory perception of mechanical stimulus,1/57,200/18860,0.005,1.65438596491228,0.512243362126898,0.455882733436206,0.553742377786386,0.527110484843847,ASIC3,1,BP,dilated cardiomyopathy
GO:0098727,maintenance of cell number,1/57,200/18860,0.005,1.65438596491228,0.512243362126898,0.455882733436206,0.553742377786386,0.527110484843847,MED7,1,BP,dilated cardiomyopathy
GO:0071466,cellular response to xenobiotic stimulus,1/57,202/18860,0.00495049504950495,1.63800590585374,0.501939096170405,0.459201934192126,0.555130547726095,0.528431891619486,KCNH2,1,BP,dilated cardiomyopathy
GO:0030317,flagellated sperm motility,1/57,203/18860,0.00492610837438424,1.62993691124363,0.496829477210469,0.46085406677606,0.555130547726095,0.528431891619486,GARIN3,1,BP,dilated cardiomyopathy
GO:0061025,membrane fusion,1/57,206/18860,0.00485436893203884,1.60619996593425,0.481666804518158,0.465780769169189,0.558167037434152,0.531322343256285,NAPA,1,BP,dilated cardiomyopathy
GO:0141193,nuclear receptor-mediated signaling pathway,1/57,211/18860,0.004739336492891,1.56813835536709,0.456931131188643,0.473893827407901,0.564391005947808,0.537246973901316,TCF21,1,BP,dilated cardiomyopathy
GO:0001763,morphogenesis of a branching structure,1/57,214/18860,0.00467289719626168,1.54615510739465,0.442398077621143,0.478703428914803,0.568950796661037,0.541587464335234,TCF21,1,BP,dilated cardiomyopathy
GO:0045732,positive regulation of protein catabolic process,1/57,217/18860,0.00460829493087558,1.52477969116339,0.428087130397776,0.483469826052222,0.571687052212617,0.544192121389324,LPCAT1,1,BP,dilated cardiomyopathy
GO:0098739,import across plasma membrane,1/57,218/18860,0.00458715596330275,1.51778528891035,0.423364937342266,0.485049090114606,0.572970411948007,0.545413758741796,KCNH2,1,BP,dilated cardiomyopathy
GO:0051648,vesicle localization,1/57,223/18860,0.00448430493273543,1.48375422862088,0.40010353484438,0.49287452884776,0.578678596622876,0.550847411848818,EXOC3,1,BP,dilated cardiomyopathy
GO:0032259,methylation,1/57,224/18860,0.00446428571428571,1.47713032581454,0.395519467168956,0.494425537693372,0.579912663017504,0.552022126592888,METTL25B,1,BP,dilated cardiomyopathy
GO:0044706,multi-multicellular organism process,1/57,227/18860,0.00440528634361234,1.4576087796584,0.381899482521728,0.499050655112928,0.581807798925625,0.553826117126117,GARIN3,1,BP,dilated cardiomyopathy
GO:0006457,protein folding,1/57,228/18860,0.0043859649122807,1.45121575869498,0.377402810287875,0.500583103599944,0.583008433911581,0.554969008324182,CCT3,1,BP,dilated cardiomyopathy
GO:0045926,negative regulation of growth,1/57,229/18860,0.00436681222707424,1.44487857197579,0.372927432630551,0.502110946187686,0.583615929436589,0.555547286732288,PTPRJ,1,BP,dilated cardiomyopathy
GO:0022618,protein-RNA complex assembly,1/57,231/18860,0.00432900432900433,1.43236880078985,0.364039703445668,0.505152868013668,0.584807711472909,0.556681750757788,CELF1,1,BP,dilated cardiomyopathy
GO:0050769,positive regulation of neurogenesis,1/57,235/18860,0.00425531914893617,1.40798805524449,0.346510519666846,0.511182036505107,0.588849217821175,0.560528883388759,CRABP2,1,BP,dilated cardiomyopathy
GO:0050866,negative regulation of cell activation,1/57,235/18860,0.00425531914893617,1.40798805524449,0.346510519666846,0.511182036505107,0.588849217821175,0.560528883388759,NOS3,1,BP,dilated cardiomyopathy
GO:0002440,production of molecular mediator of immune response,1/57,236/18860,0.00423728813559322,1.40202200416295,0.342178351240855,0.512678016312849,0.58940188198504,0.561054967515705,IRF5,1,BP,dilated cardiomyopathy
GO:0007163,establishment or maintenance of cell polarity,1/57,236/18860,0.00423728813559322,1.40202200416295,0.342178351240855,0.512678016312849,0.58940188198504,0.561054967515705,LMNA,1,BP,dilated cardiomyopathy
GO:0042180,ketone metabolic process,1/57,237/18860,0.00421940928270042,1.39610629950403,0.337865840915621,0.514169497899521,0.58994719838125,0.561574057261281,BGLAP,1,BP,dilated cardiomyopathy
GO:0048588,developmental cell growth,1/57,238/18860,0.00420168067226891,1.39024030664898,0.333572797125306,0.515656494549885,0.591068709167852,0.562641629688818,CRABP2,1,BP,dilated cardiomyopathy
GO:0071826,protein-RNA complex organization,1/57,240/18860,0.00416666666666667,1.37865497076023,0.325044356387818,0.51861708598824,0.592121869829093,0.563644139247476,CELF1,1,BP,dilated cardiomyopathy
GO:0046034,ATP metabolic process,1/57,241/18860,0.004149377593361,1.37293441071559,0.320808589662288,0.520090707153582,0.593220472269573,0.564689905091453,NDUFS3,1,BP,dilated cardiomyopathy
GO:0034612,response to tumor necrosis factor,1/57,244/18860,0.00409836065573771,1.35605406960023,0.308212939242375,0.524485029896271,0.595888966385577,0.567230059653785,CARD14,1,BP,dilated cardiomyopathy
GO:0065004,protein-DNA complex assembly,1/57,245/18860,0.00408163265306122,1.35051915503043,0.30405101887813,0.52594100074371,0.596272325735028,0.567594981575358,MED7,1,BP,dilated cardiomyopathy
GO:0007160,cell-matrix adhesion,1/57,246/18860,0.0040650406504065,1.34502923976608,0.299907126044341,0.527392591555292,0.596272325735028,0.567594981575358,PTPRJ,1,BP,dilated cardiomyopathy
GO:0042445,hormone metabolic process,1/57,246/18860,0.0040650406504065,1.34502923976608,0.299907126044341,0.527392591555292,0.596272325735028,0.567594981575358,CRABP2,1,BP,dilated cardiomyopathy
GO:0060560,developmental growth involved in morphogenesis,1/57,246/18860,0.0040650406504065,1.34502923976608,0.299907126044341,0.527392591555292,0.596272325735028,0.567594981575358,CRABP2,1,BP,dilated cardiomyopathy
GO:0016485,protein processing,1/57,248/18860,0.00403225806451613,1.33418222976797,0.291672749761104,0.530282684801253,0.597791947880907,0.569041518445618,ADAM19,1,BP,dilated cardiomyopathy
GO:0048738,cardiac muscle tissue development,1/57,255/18860,0.00392156862745098,1.29755761953904,0.263396205257917,0.540261930331005,0.6055109557333,0.576389285448486,LMNA,1,BP,dilated cardiomyopathy
GO:0045927,positive regulation of growth,1/57,263/18860,0.00380228136882129,1.25808818624508,0.232063981615332,0.5514118863447,0.616815610568806,0.587150249987911,CRABP2,1,BP,dilated cardiomyopathy
GO:0001649,osteoblast differentiation,1/57,265/18860,0.00377358490566038,1.24859318106587,0.224386767616474,0.554157600432403,0.616912491844134,0.587242471818962,BGLAP,1,BP,dilated cardiomyopathy
GO:0048863,stem cell differentiation,1/57,265/18860,0.00377358490566038,1.24859318106587,0.224386767616474,0.554157600432403,0.616912491844134,0.587242471818962,BGLAP,1,BP,dilated cardiomyopathy
GO:0071824,protein-DNA complex organization,1/57,265/18860,0.00377358490566038,1.24859318106587,0.224386767616474,0.554157600432403,0.616912491844134,0.587242471818962,MED7,1,BP,dilated cardiomyopathy
GO:0003341,cilium movement,1/57,269/18860,0.00371747211895911,1.23002673971173,0.209211847011896,0.559599587529656,0.622085881319791,0.592167050367024,GARIN3,1,BP,dilated cardiomyopathy
GO:0007033,vacuole organization,1/57,270/18860,0.0037037037037037,1.22547108512021,0.205454769330128,0.560949855052156,0.622085881319791,0.592167050367024,ATG9B,1,BP,dilated cardiomyopathy
GO:0044843,cell cycle G1/S phase transition,1/57,275/18860,0.00363636363636364,1.20318979266348,0.186883146003785,0.567640420208662,0.627705326446185,0.597516231798592,IQGAP3,1,BP,dilated cardiomyopathy
GO:0002699,positive regulation of immune effector process,1/57,276/18860,0.0036231884057971,1.19883040935673,0.183210742317429,0.568966462503422,0.628572472860923,0.598341673349463,IRF5,1,BP,dilated cardiomyopathy
GO:0006898,receptor-mediated endocytosis,1/57,279/18860,0.003584229390681,1.18593975979375,0.172275298316033,0.572920661722965,0.630538868689411,0.600213496601808,USP46,1,BP,dilated cardiomyopathy
GO:0034976,response to endoplasmic reticulum stress,1/57,288/18860,0.00347222222222222,1.1488791423002,0.140179320216224,0.58457065377915,0.639718828663975,0.608951952149283,TMUB1,1,BP,dilated cardiomyopathy
GO:0042113,B cell activation,1/57,291/18860,0.00343642611683849,1.13703502743112,0.12970807455459,0.588384158872305,0.642074905260465,0.611194714717085,PTPRJ,1,BP,dilated cardiomyopathy
GO:0015850,organic hydroxy compound transport,1/57,294/18860,0.00340136054421769,1.12543262919203,0.119346092073081,0.592163265849478,0.645591530437401,0.614542210008016,ASIC3,1,BP,dilated cardiomyopathy
GO:0072659,protein localization to plasma membrane,1/57,295/18860,0.00338983050847458,1.12161760333036,0.115915938817684,0.593415376904448,0.646349142919399,0.61526338559206,EHD2,1,BP,dilated cardiomyopathy
GO:0048511,rhythmic process,1/57,302/18860,0.0033112582781457,1.09561984431277,0.0922293405937069,0.602075025345001,0.65271684990673,0.621324841698875,NOS3,1,BP,dilated cardiomyopathy
GO:1903532,positive regulation of secretion by cell,1/57,310/18860,0.0032258064516129,1.06734578381437,0.0658267611062087,0.611750021788984,0.660735591503931,0.628957926939767,BGLAP,1,BP,dilated cardiomyopathy
GO:0001666,response to hypoxia,1/57,317/18860,0.00315457413249211,1.04377663401406,0.0432778007034961,0.620025795660309,0.66782652649345,0.635707827850843,LMNA,1,BP,dilated cardiomyopathy
GO:0051402,neuron apoptotic process,1/57,318/18860,0.00314465408805031,1.04049431755489,0.0400970609730665,0.621193812143476,0.66782652649345,0.635707827850843,NES,1,BP,dilated cardiomyopathy
GO:0051607,defense response to virus,1/57,334/18860,0.0029940119760479,0.990650278390587,-0.00949214291610698,0.639409364789896,0.679848637173491,0.647151742645184,IRF5,1,BP,dilated cardiomyopathy
GO:0002758,innate immune response-activating signaling pathway,1/57,342/18860,0.00292397660818713,0.967477172463322,-0.0334185416925684,0.648191611998958,0.68707722308818,0.654032674246371,IRF5,1,BP,dilated cardiomyopathy
GO:0008202,steroid metabolic process,1/57,345/18860,0.00289855072463768,0.95906432748538,-0.0422505925379767,0.651430486501945,0.687588138618977,0.654519017614616,BGLAP,1,BP,dilated cardiomyopathy
GO:0015849,organic acid transport,1/57,357/18860,0.00280112044817927,0.926826871099317,-0.0768507030125703,0.664095578300534,0.694635591369359,0.661227527537621,CRABP2,1,BP,dilated cardiomyopathy
GO:0062012,regulation of small molecule metabolic process,1/57,360/18860,0.00277777777777778,0.919103313840156,-0.0853255905656215,0.667190534566602,0.696616579745507,0.663113241518183,BGLAP,1,BP,dilated cardiomyopathy
GO:0021700,developmental maturation,1/57,364/18860,0.00274725274725275,0.90900327742433,-0.0965207569550357,0.671273598524742,0.698365358106458,0.664777913478834,BCAN,1,BP,dilated cardiomyopathy
GO:0010639,negative regulation of organelle organization,1/57,367/18860,0.00272479564032698,0.901572732922224,-0.104840228556289,0.674303560758848,0.69963517932045,0.665986663436618,LMNA,1,BP,dilated cardiomyopathy
GO:0031346,positive regulation of cell projection organization,1/57,367/18860,0.00272479564032698,0.901572732922224,-0.104840228556289,0.674303560758848,0.69963517932045,0.665986663436618,CRABP2,1,BP,dilated cardiomyopathy
GO:0048872,homeostasis of number of cells,1/57,369/18860,0.002710027100271,0.896686159844055,-0.110350593516117,0.676308274646394,0.699837286877625,0.666179050757376,NOS3,1,BP,dilated cardiomyopathy
GO:0044282,small molecule catabolic process,1/57,373/18860,0.00268096514745308,0.887070222473073,-0.121286608711773,0.680281401946523,0.702694947691867,0.668899274164037,NOS3,1,BP,dilated cardiomyopathy
GO:0090287,regulation of cellular response to growth factor stimulus,1/57,385/18860,0.0025974025974026,0.859421280473912,-0.153440819555238,0.691915513090897,0.711544321972908,0.677323043329928,KCP,1,BP,dilated cardiomyopathy
GO:0050867,positive regulation of cell activation,1/57,401/18860,0.00249376558603491,0.825130157063482,-0.194879522325446,0.706782800931976,0.725546946089462,0.69065222000712,PTPRJ,1,BP,dilated cardiomyopathy
GO:0008544,epidermis development,1/57,402/18860,0.00248756218905473,0.823077594483722,-0.197417990243682,0.707688233531081,0.725834085672904,0.690925549792084,CRABP2,1,BP,dilated cardiomyopathy
GO:0060271,cilium assembly,1/57,408/18860,0.00245098039215686,0.810973512211902,-0.212527047374223,0.713063427678595,0.729412324609497,0.69433169556748,EHD2,1,BP,dilated cardiomyopathy
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,1/57,411/18860,0.0024330900243309,0.805053997524224,-0.220004728268577,0.715714488963892,0.731479125284682,0.696299094758287,KCP,1,BP,dilated cardiomyopathy
GO:0001701,in utero embryonic development,1/57,429/18860,0.00233100233100233,0.771275508117613,-0.263845719668306,0.731122878644615,0.745257064347763,0.709414392468968,NOS3,1,BP,dilated cardiomyopathy
GO:0043254,regulation of protein-containing complex assembly,1/57,438/18860,0.00228310502283105,0.755427381238484,-0.285141011008434,0.738516352883522,0.751472780127092,0.715331167289764,NAPA,1,BP,dilated cardiomyopathy
GO:0006816,calcium ion transport,1/57,439/18860,0.00227790432801822,0.753706589937258,-0.287482647499344,0.739325416388333,0.751636707283494,0.715487210472219,NOS3,1,BP,dilated cardiomyopathy
GO:0044782,cilium organization,1/57,441/18860,0.00226757369614512,0.750288419461352,-0.292151512720804,0.740936172061674,0.751956220115085,0.715791356534232,EHD2,1,BP,dilated cardiomyopathy
GO:0010975,regulation of neuron projection development,1/57,448/18860,0.00223214285714286,0.738565162907268,-0.308343762361974,0.746497184497679,0.755616696350181,0.719275784456751,CRABP2,1,BP,dilated cardiomyopathy
GO:0010720,positive regulation of cell development,1/57,451/18860,0.00221729490022173,0.733652312599681,-0.31521384710509,0.74884441781818,0.756672059816279,0.720280390877747,CRABP2,1,BP,dilated cardiomyopathy
GO:0000280,nuclear division,1/57,453/18860,0.0022075055187638,0.730413229541846,-0.319771206841419,0.750397363946181,0.757581324784657,0.721145925316792,ZNF541,1,BP,dilated cardiomyopathy
GO:0001503,ossification,1/57,455/18860,0.0021978021978022,0.727202621939464,-0.324310615440052,0.7519408753274,0.75782051727175,0.721373613990985,BGLAP,1,BP,dilated cardiomyopathy
GO:0050727,regulation of inflammatory response,1/57,460/18860,0.00217391304347826,0.719298245614035,-0.335581736015056,0.755758745435491,0.759688166988882,0.723151440264371,CELF1,1,BP,dilated cardiomyopathy
GO:0002833,positive regulation of response to biotic stimulus,1/57,465/18860,0.0021505376344086,0.71156385587625,-0.346744392629177,0.759518870104017,0.762806830580658,0.726120113683403,IRF5,1,BP,dilated cardiomyopathy
GO:0072594,establishment of protein localization to organelle,1/57,478/18860,0.00209205020920502,0.692211700800117,-0.375277786435858,0.769031066984584,0.770359272627045,0.733309325758412,LMNA,1,BP,dilated cardiomyopathy
GO:0050907,detection of chemical stimulus involved in sensory perception,1/57,481/18860,0.00207900207900208,0.687894372104899,-0.381765241129759,0.77117313417259,0.771838512200349,0.734717422230641,ASIC3,1,BP,dilated cardiomyopathy
GO:0004875,complement receptor activity,2/63,12/18662,0.166666666666667,49.3703703703704,9.75491639678843,0.000724299042284339,0.152827097921996,0.141810128278828,C5AR1/C5AR2,2,MF,dilated cardiomyopathy
GO:0097110,scaffold protein binding,2/63,72/18662,0.0277777777777778,8.2283950617284,3.57652584568585,0.0246386109111773,0.307061856453255,0.284926442007011,NOS3/KCNH2,2,MF,dilated cardiomyopathy
GO:0051015,actin filament binding,3/63,208/18662,0.0144230769230769,4.2724358974359,2.76217055518736,0.0332511977220012,0.307061856453255,0.284926442007011,KPTN/IQGAP3/XIRP1,3,MF,dilated cardiomyopathy
GO:0004439,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity",1/63,10/18662,0.1,29.6222222222222,5.26906528729092,0.0332580934761724,0.307061856453255,0.284926442007011,PTPMT1,1,MF,dilated cardiomyopathy
GO:0004955,prostaglandin receptor activity,1/63,10/18662,0.1,29.6222222222222,5.26906528729092,0.0332580934761724,0.307061856453255,0.284926442007011,PTGIR,1,MF,dilated cardiomyopathy
GO:0003954,NADH dehydrogenase activity,1/63,11/18662,0.0909090909090909,26.9292929292929,5.00643854587119,0.0365234130189021,0.307061856453255,0.284926442007011,NDUFS3,1,MF,dilated cardiomyopathy
GO:0016175,superoxide-generating NAD(P)H oxidase activity,1/63,11/18662,0.0909090909090909,26.9292929292929,5.00643854587119,0.0365234130189021,0.307061856453255,0.284926442007011,NOS3,1,MF,dilated cardiomyopathy
GO:0019215,intermediate filament binding,1/63,11/18662,0.0909090909090909,26.9292929292929,5.00643854587119,0.0365234130189021,0.307061856453255,0.284926442007011,NES,1,MF,dilated cardiomyopathy
GO:0070097,delta-catenin binding,1/63,11/18662,0.0909090909090909,26.9292929292929,5.00643854587119,0.0365234130189021,0.307061856453255,0.284926442007011,PTPRJ,1,MF,dilated cardiomyopathy
GO:0045295,gamma-catenin binding,1/63,12/18662,0.0833333333333333,24.6851851851852,4.7766225388562,0.0397778779258675,0.307061856453255,0.284926442007011,PTPRJ,1,MF,dilated cardiomyopathy
GO:1902282,voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization,1/63,12/18662,0.0833333333333333,24.6851851851852,4.7766225388562,0.0397778779258675,0.307061856453255,0.284926442007011,KCNH2,1,MF,dilated cardiomyopathy
GO:0043560,insulin receptor substrate binding,1/63,13/18662,0.0769230769230769,22.7863247863248,4.5732064711405,0.0430215237001663,0.307061856453255,0.284926442007011,INSRR,1,MF,dilated cardiomyopathy
GO:0004725,protein tyrosine phosphatase activity,2/63,98/18662,0.0204081632653061,6.0453514739229,2.91448361286097,0.043338667066957,0.307061856453255,0.284926442007011,PTPMT1/PTPRJ,2,MF,dilated cardiomyopathy
GO:0005161,platelet-derived growth factor receptor binding,1/63,14/18662,0.0714285714285714,21.1587301587302,4.39141006603472,0.0462543857306712,0.307061856453255,0.284926442007011,PTPRJ,1,MF,dilated cardiomyopathy
GO:0010181,FMN binding,1/63,15/18662,0.0666666666666667,19.7481481481481,4.22758603603889,0.0494764992923923,0.307061856453255,0.284926442007011,NOS3,1,MF,dilated cardiomyopathy
GO:0050700,CARD domain binding,1/63,15/18662,0.0666666666666667,19.7481481481481,4.22758603603889,0.0494764992923923,0.307061856453255,0.284926442007011,CARD14,1,MF,dilated cardiomyopathy
GO:0000149,SNARE binding,2/63,107/18662,0.0186915887850467,5.53686396677051,2.73911395822158,0.0507277472628195,0.307061856453255,0.284926442007011,NAPA/EXOC3,2,MF,dilated cardiomyopathy
GO:0016641,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor",1/63,16/18662,0.0625,18.5138888888889,4.07889640638124,0.052687899546834,0.307061856453255,0.284926442007011,AOC1,1,MF,dilated cardiomyopathy
GO:0019841,retinol binding,1/63,16/18662,0.0625,18.5138888888889,4.07889640638124,0.052687899546834,0.307061856453255,0.284926442007011,CRABP2,1,MF,dilated cardiomyopathy
GO:0048038,quinone binding,1/63,17/18662,0.0588235294117647,17.4248366013072,3.94309516360903,0.0558886215423586,0.307061856453255,0.284926442007011,AOC1,1,MF,dilated cardiomyopathy
GO:0000900,mRNA regulatory element binding translation repressor activity,1/63,18/18662,0.0555555555555556,16.4567901234568,3.81837826586179,0.0590787002145403,0.307061856453255,0.284926442007011,CELF1,1,MF,dilated cardiomyopathy
GO:0015280,ligand-gated sodium channel activity,1/63,18/18662,0.0555555555555556,16.4567901234568,3.81837826586179,0.0590787002145403,0.307061856453255,0.284926442007011,ASIC3,1,MF,dilated cardiomyopathy
GO:0030506,ankyrin binding,1/63,19/18662,0.0526315789473684,15.5906432748538,3.7032776507651,0.0622581703865254,0.307061856453255,0.284926442007011,RHBG,1,MF,dilated cardiomyopathy
GO:0001972,retinoic acid binding,1/63,20/18662,0.05,14.8111111111111,3.5965847556737,0.0654270667693848,0.307061856453255,0.284926442007011,CRABP2,1,MF,dilated cardiomyopathy
GO:0015095,magnesium ion transmembrane transporter activity,1/63,20/18662,0.05,14.8111111111111,3.5965847556737,0.0654270667693848,0.307061856453255,0.284926442007011,NIPAL4,1,MF,dilated cardiomyopathy
GO:0000979,RNA polymerase II core promoter sequence-specific DNA binding,1/63,21/18662,0.0476190476190476,14.1058201058201,3.49729430357421,0.0685854239624719,0.307061856453255,0.284926442007011,TBPL1,1,MF,dilated cardiomyopathy
GO:0003841,1-acylglycerol-3-phosphate O-acyltransferase activity,1/63,21/18662,0.0476190476190476,14.1058201058201,3.49729430357421,0.0685854239624719,0.307061856453255,0.284926442007011,LPCAT1,1,MF,dilated cardiomyopathy
GO:0016500,protein-hormone receptor activity,1/63,21/18662,0.0476190476190476,14.1058201058201,3.49729430357421,0.0685854239624719,0.307061856453255,0.284926442007011,INSRR,1,MF,dilated cardiomyopathy
GO:0017128,phospholipid scramblase activity,1/63,22/18662,0.0454545454545455,13.4646464646465,3.40456229782741,0.0717332764537741,0.307061856453255,0.284926442007011,ATG9B,1,MF,dilated cardiomyopathy
GO:0055056,D-glucose transmembrane transporter activity,1/63,22/18662,0.0454545454545455,13.4646464646465,3.40456229782741,0.0717332764537741,0.307061856453255,0.284926442007011,SLC2A12,1,MF,dilated cardiomyopathy
GO:0001227,"DNA-binding transcription repressor activity, RNA polymerase II-specific",3/63,288/18662,0.0104166666666667,3.08564814814815,2.07600486047762,0.0735169029306403,0.307061856453255,0.284926442007011,HDGF/ETV3/TCF21,3,MF,dilated cardiomyopathy
GO:0008649,rRNA methyltransferase activity,1/63,23/18662,0.0434782608695652,12.8792270531401,3.31767416628924,0.0748706586202661,0.307061856453255,0.284926442007011,METTL25B,1,MF,dilated cardiomyopathy
GO:0042826,histone deacetylase binding,2/63,134/18662,0.0149253731343284,4.4212271973466,2.31319890443676,0.0752770550254864,0.307061856453255,0.284926442007011,MEF2D/TCF21,2,MF,dilated cardiomyopathy
GO:0005540,hyaluronic acid binding,1/63,24/18662,0.0416666666666667,12.3425925925926,3.23602027753357,0.0779976047282612,0.307061856453255,0.284926442007011,BCAN,1,MF,dilated cardiomyopathy
GO:0120283,protein serine/threonine kinase binding,1/63,24/18662,0.0416666666666667,12.3425925925926,3.23602027753357,0.0779976047282612,0.307061856453255,0.284926442007011,IRF5,1,MF,dilated cardiomyopathy
GO:0140102,"catalytic activity, acting on a rRNA",1/63,24/18662,0.0416666666666667,12.3425925925926,3.23602027753357,0.0779976047282612,0.307061856453255,0.284926442007011,METTL25B,1,MF,dilated cardiomyopathy
GO:0050681,nuclear androgen receptor binding,1/63,26/18662,0.0384615384615385,11.3931623931624,3.08639118727999,0.0842203252828079,0.307061856453255,0.284926442007011,TCF21,1,MF,dilated cardiomyopathy
GO:0043548,phosphatidylinositol 3-kinase binding,1/63,27/18662,0.037037037037037,10.9711934156379,3.01756933717369,0.0873161677118261,0.307061856453255,0.284926442007011,INSRR,1,MF,dilated cardiomyopathy
GO:0051019,mitogen-activated protein kinase binding,1/63,27/18662,0.037037037037037,10.9711934156379,3.01756933717369,0.0873161677118261,0.307061856453255,0.284926442007011,PTPRJ,1,MF,dilated cardiomyopathy
GO:0030371,translation repressor activity,1/63,32/18662,0.03125,9.25694444444444,2.72070126276496,0.102641551202097,0.323244288114066,0.299942317731186,CELF1,1,MF,dilated cardiomyopathy
GO:0043425,bHLH transcription factor binding,1/63,32/18662,0.03125,9.25694444444444,2.72070126276496,0.102641551202097,0.323244288114066,0.299942317731186,TCF21,1,MF,dilated cardiomyopathy
GO:0030332,cyclin binding,1/63,34/18662,0.0294117647058824,8.71241830065359,2.61962939081265,0.108700542754938,0.333073119144631,0.309062609932159,CRABP2,1,MF,dilated cardiomyopathy
GO:0015399,primary active transmembrane transporter activity,2/63,167/18662,0.0119760479041916,3.54757152361943,1.92464389949922,0.109244063525884,0.333073119144631,0.309062609932159,NDUFS3/ABCB8,2,MF,dilated cardiomyopathy
GO:0016709,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",1/63,35/18662,0.0285714285714286,8.46349206349206,2.57215759544033,0.11171492249546,0.333073119144631,0.309062609932159,NOS3,1,MF,dilated cardiomyopathy
GO:0000175,3'-5'-RNA exonuclease activity,1/63,36/18662,0.0277777777777778,8.2283950617284,2.5265405073397,0.114719268868079,0.333073119144631,0.309062609932159,ISG20L2,1,MF,dilated cardiomyopathy
GO:0005501,retinoid binding,1/63,38/18662,0.0263157894736842,7.7953216374269,2.44038455906745,0.120697992840554,0.333073119144631,0.309062609932159,CRABP2,1,MF,dilated cardiomyopathy
GO:0140662,ATP-dependent protein folding chaperone,1/63,40/18662,0.025,7.40555555555556,2.36029654491,0.126636976277703,0.333073119144631,0.309062609932159,CCT3,1,MF,dilated cardiomyopathy
GO:0008137,NADH dehydrogenase (ubiquinone) activity,1/63,41/18662,0.024390243902439,7.22493224932249,2.32229823068244,0.129591646586719,0.333073119144631,0.309062609932159,NDUFS3,1,MF,dilated cardiomyopathy
GO:0031406,carboxylic acid binding,2/63,186/18662,0.010752688172043,3.18518518518519,1.74314565116487,0.130325651513015,0.333073119144631,0.309062609932159,CRABP2/NOS3,2,MF,dilated cardiomyopathy
GO:0022834,ligand-gated channel activity,2/63,188/18662,0.0106382978723404,3.15130023640662,1.72541040971108,0.132597829422507,0.333073119144631,0.309062609932159,ASIC3/KCNH2,2,MF,dilated cardiomyopathy
GO:0043177,organic acid binding,2/63,188/18662,0.0106382978723404,3.15130023640662,1.72541040971108,0.132597829422507,0.333073119144631,0.309062609932159,CRABP2/NOS3,2,MF,dilated cardiomyopathy
GO:0140359,ABC-type transporter activity,1/63,49/18662,0.0204081632653061,6.0453514739229,2.05813667261924,0.152877542678193,0.359723235040079,0.333791577537813,ABCB8,1,MF,dilated cardiomyopathy
GO:0005516,calmodulin binding,2/63,206/18662,0.00970873786407767,2.87594390507012,1.5757147530732,0.153436450964963,0.359723235040079,0.333791577537813,IQGAP3/NOS3,2,MF,dilated cardiomyopathy
GO:0001222,transcription corepressor binding,1/63,51/18662,0.0196078431372549,5.8082788671024,2.00116461531336,0.158602554691514,0.36180344279818,0.335721827690004,HDGF,1,MF,dilated cardiomyopathy
GO:0048020,CCR chemokine receptor binding,1/63,51/18662,0.0196078431372549,5.8082788671024,2.00116461531336,0.158602554691514,0.36180344279818,0.335721827690004,NES,1,MF,dilated cardiomyopathy
GO:0016251,RNA polymerase II general transcription initiation factor activity,1/63,52/18662,0.0192307692307692,5.6965811965812,1.97380049802465,0.161450764838977,0.36180344279818,0.335721827690004,TBPL1,1,MF,dilated cardiomyopathy
GO:0003714,transcription corepressor activity,2/63,214/18662,0.00934579439252336,2.76843198338525,1.51430562820251,0.162897284672166,0.36180344279818,0.335721827690004,ZNF541/HDGF,2,MF,dilated cardiomyopathy
GO:0004864,protein phosphatase inhibitor activity,1/63,54/18662,0.0185185185185185,5.48559670781893,1.92114519765244,0.167118749441724,0.36601973614768,0.339634177717478,PPP1R2B,1,MF,dilated cardiomyopathy
GO:0050661,NADP binding,1/63,56/18662,0.0178571428571429,5.28968253968254,1.87105085745374,0.172749026650852,0.36601973614768,0.339634177717478,NOS3,1,MF,dilated cardiomyopathy
GO:0036002,pre-mRNA binding,1/63,58/18662,0.0172413793103448,5.10727969348659,1.82329962786667,0.178341843302722,0.36601973614768,0.339634177717478,CELF1,1,MF,dilated cardiomyopathy
GO:0031593,polyubiquitin modification-dependent protein binding,1/63,59/18662,0.0169491525423729,5.02071563088512,1.80024164915064,0.181124280621144,0.36601973614768,0.339634177717478,AGAP3,1,MF,dilated cardiomyopathy
GO:0070888,E-box binding,1/63,59/18662,0.0169491525423729,5.02071563088512,1.80024164915064,0.181124280621144,0.36601973614768,0.339634177717478,TCF21,1,MF,dilated cardiomyopathy
GO:0001786,phosphatidylserine binding,1/63,61/18662,0.0163934426229508,4.85610200364299,1.75565112309042,0.186661365781034,0.36601973614768,0.339634177717478,TIMD4,1,MF,dilated cardiomyopathy
