ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:0097091,synaptic vesicle clustering,3/26,17/18860,0.176470588235294,128.009049773756,19.4651979526071,1.56139825540235e-06,0.00151143351122947,0.00110284024144734,PTEN/NRXN1/SYN2,3,BP,autism spectrum disorder
GO:0007612,learning,4/26,162/18860,0.0246913580246914,17.9107312440646,8.03150692696401,6.7665882812089e-05,0.00847658788596491,0.00618507010818013,ATAD1/NRXN1/HRH1/CNTNAP2,4,BP,autism spectrum disorder
GO:0035176,social behavior,3/26,59/18860,0.0508474576271187,36.883963494133,10.2567709820013,7.18332973429834e-05,0.00847658788596491,0.00618507010818013,PTEN/NRXN1/CNTNAP2,3,BP,autism spectrum disorder
GO:0051703,biological process involved in intraspecies interaction between organisms,3/26,61/18860,0.0491803278688525,35.6746532156368,10.0782329180007,7.93797946889118e-05,0.00847658788596491,0.00618507010818013,PTEN/NRXN1/CNTNAP2,3,BP,autism spectrum disorder
GO:0097479,synaptic vesicle localization,3/26,63/18860,0.0476190476190476,34.5421245421245,9.90812078832255,8.74268664655365e-05,0.00847658788596491,0.00618507010818013,PTEN/NRXN1/SYN2,3,BP,autism spectrum disorder
GO:0034198,cellular response to amino acid starvation,3/26,64/18860,0.046875,34.0024038461539,9.82601820455162,9.16427358533417e-05,0.00847658788596491,0.00618507010818013,STAMBPL1/FAS/PRKD1,3,BP,autism spectrum disorder
GO:0097090,presynaptic membrane organization,2/26,11/18860,0.181818181818182,131.888111888112,16.1334448724883,9.97467817066326e-05,0.00847658788596491,0.00618507010818013,PTEN/NRXN1,2,BP,autism spectrum disorder
GO:0016042,lipid catabolic process,5/26,352/18860,0.0142045454545455,10.3037587412587,6.54673478503732,0.000104849308898107,0.00847658788596491,0.00618507010818013,LIPJ/LIPF/LIPK/LIPN/LIPM,5,BP,autism spectrum disorder
GO:1990928,response to amino acid starvation,3/26,67/18860,0.0447761194029851,32.4799081515499,9.59063851743709,0.000105081668007829,0.00847658788596491,0.00618507010818013,STAMBPL1/FAS/PRKD1,3,BP,autism spectrum disorder
GO:0050905,neuromuscular process,4/26,191/18860,0.0209424083769634,15.1913008457511,7.32408007526017,0.000127981993665878,0.00912319050397148,0.00665687345385479,PTEN/PRKD1/NRXN1/CNTNAP2,4,BP,autism spectrum disorder
GO:0036295,cellular response to increased oxygen levels,2/26,13/18860,0.153846153846154,111.597633136095,14.820781853125,0.000141219284826381,0.00912319050397148,0.00665687345385479,FAS/ATG7,2,BP,autism spectrum disorder
GO:0031223,auditory behavior,2/26,14/18860,0.142857142857143,103.626373626374,14.2721081737696,0.00016461614817661,0.00937343714323283,0.00683946968585171,NRXN1/CNTNAP2,2,BP,autism spectrum disorder
GO:0060134,prepulse inhibition,2/26,14/18860,0.142857142857143,103.626373626374,14.2721081737696,0.00016461614817661,0.00937343714323283,0.00683946968585171,PTEN/CNTNAP2,2,BP,autism spectrum disorder
GO:0031424,keratinization,3/26,82/18860,0.0365853658536585,26.5384615384615,8.61096276780187,0.000191615197050663,0.0103046394858357,0.00751893550999971,LIPK/LIPN/LIPM,3,BP,autism spectrum disorder
GO:0055093,response to hyperoxia,2/26,19/18860,0.105263157894737,76.3562753036437,12.2100929761326,0.000308024820834916,0.0141984774556285,0.0103601330716907,FAS/ATG7,2,BP,autism spectrum disorder
GO:0071625,vocalization behavior,2/26,22/18860,0.0909090909090909,65.944055944056,11.3242141443699,0.000415046747954389,0.0174680544356456,0.0127458291934735,NRXN1/CNTNAP2,2,BP,autism spectrum disorder
GO:0001964,startle response,2/26,29/18860,0.0689655172413793,50.026525198939,9.81675928281354,0.000725161285719751,0.0259983749843229,0.0189701061488481,PTEN/CNTNAP2,2,BP,autism spectrum disorder
GO:0097107,postsynaptic density assembly,2/26,29/18860,0.0689655172413793,50.026525198939,9.81675928281354,0.000725161285719751,0.0259983749843229,0.0189701061488481,PTEN/NRXN1,2,BP,autism spectrum disorder
GO:2000463,positive regulation of excitatory postsynaptic potential,2/26,33/18860,0.0606060606060606,43.962703962704,9.17767631833287,0.00093987648249328,0.0324928726804819,0.0237089142764282,PTEN/NRXN1,2,BP,autism spectrum disorder
GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,3/26,147/18860,0.0204081632653061,14.8037676609105,6.24251106182868,0.00105755025930221,0.0338375774290746,0.02469009836332,PRKD1/NRXN1/HRH1,3,BP,autism spectrum disorder
GO:0046621,negative regulation of organ growth,2/26,36/18860,0.0555555555555556,40.2991452991453,8.76906157599851,0.00111859760096114,0.0338375774290746,0.02469009836332,PTEN/VGLL4,2,BP,autism spectrum disorder
GO:0030534,adult behavior,3/26,157/18860,0.0191082802547771,13.8608525232729,6.01227267064386,0.00127836853379258,0.0374988103245824,0.0273615721267886,PTEN/NRXN1/CNTNAP2,3,BP,autism spectrum disorder
GO:0045667,regulation of osteoblast differentiation,3/26,161/18860,0.0186335403726708,13.5164835164835,5.92598844291646,0.00137422634766867,0.0391250324865668,0.0285481696373275,PTEN/PRKD1/PPARG,3,BP,autism spectrum disorder
GO:0021700,developmental maturation,4/26,364/18860,0.010989010989011,7.97125950972105,4.98996793139788,0.00145793989106741,0.0403224518443786,0.0294218847189844,PTEN/NRXN1/PPARG/CNTNAP2,4,BP,autism spectrum disorder
GO:0060074,synapse maturation,2/26,43/18860,0.0465116279069768,33.7388193202147,7.98540173249766,0.00159384858919169,0.0406011956404619,0.029625274330959,PTEN/NRXN1,2,BP,autism spectrum disorder
GO:1904706,negative regulation of vascular associated smooth muscle cell proliferation,2/26,43/18860,0.0465116279069768,33.7388193202147,7.98540173249766,0.00159384858919169,0.0406011956404619,0.029625274330959,PTEN/PPARG,2,BP,autism spectrum disorder
GO:0097106,postsynaptic density organization,2/26,47/18860,0.0425531914893617,30.8674304418985,7.61714956817932,0.00190158037180401,0.0446310881954372,0.0325657461713118,PTEN/NRXN1,2,BP,autism spectrum disorder
GO:0008038,neuron recognition,2/26,48/18860,0.0416666666666667,30.224358974359,7.53221743934281,0.00198257933099566,0.0446310881954372,0.0325657461713118,FOXG1/CNTNAP2,2,BP,autism spectrum disorder
GO:0021543,pallium development,3/26,201/18860,0.0149253731343284,10.8266360505166,5.20395387945088,0.0025879381552608,0.0553707567194465,0.0404021071756727,PTEN/FOXG1/CNTNAP2,3,BP,autism spectrum disorder
GO:0008217,regulation of blood pressure,3/26,203/18860,0.0147783251231527,10.7199696854869,5.17328905222238,0.00266150068516774,0.0553707567194465,0.0404021071756727,RNLS/ACTA2/PPARG,3,BP,autism spectrum disorder
GO:0007623,circadian rhythm,3/26,212/18860,0.0141509433962264,10.2648766328012,5.04041345508085,0.00300856066897194,0.0594344230115272,0.0433672225323345,PTEN/ATG7/PPARG,3,BP,autism spectrum disorder
GO:0001503,ossification,4/26,455/18860,0.00879120879120879,6.37700760777684,4.31373199475211,0.00328001727990316,0.0621657120632403,0.0453601487542782,MINPP1/PTEN/PRKD1/PPARG,4,BP,autism spectrum disorder
GO:0071709,membrane assembly,2/26,62/18860,0.032258064516129,23.3995037220844,6.56376675101253,0.00328450855286563,0.0621657120632403,0.0453601487542782,PTEN/NRXN1,2,BP,autism spectrum disorder
