ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:0006090,pyruvate metabolic process,1/26,132/18860,0.00757575757575758,5.495337995338,1.92565436078896,0.167010123435945,0.283273406644187,0.228021937236807,PRKACA,1,BP,spinocerebellar ataxia
GO:0050830,defense response to Gram-positive bacterium,1/26,132/18860,0.00757575757575758,5.495337995338,1.92565436078896,0.167010123435945,0.283273406644187,0.228021937236807,IL27RA,1,BP,spinocerebellar ataxia
GO:0062014,negative regulation of small molecule metabolic process,1/26,133/18860,0.0075187969924812,5.45401966454598,1.91521955141312,0.168166559616566,0.283947148065894,0.22856426779298,PRKACA,1,BP,spinocerebellar ataxia
GO:0098659,inorganic cation import across plasma membrane,1/26,139/18860,0.00719424460431655,5.218594355285,1.85474994510251,0.175072825884989,0.288445977449277,0.232185616522638,CACNA1A,1,BP,spinocerebellar ataxia
GO:0034728,nucleosome organization,1/26,140/18860,0.00714285714285714,5.18131868131868,1.84501153463137,0.176218496870887,0.289060165919788,0.232680009718715,ASF1B,1,BP,spinocerebellar ataxia
GO:0043467,regulation of generation of precursor metabolites and energy,1/26,141/18860,0.00709219858156028,5.14457174031642,1.83536572382325,0.177362637847455,0.290265059958063,0.233649893464695,PRKACA,1,BP,spinocerebellar ataxia
GO:0007498,mesoderm development,1/26,142/18860,0.00704225352112676,5.10834236186349,1.82581091721598,0.178505250776349,0.290265059958063,0.233649893464695,PRKACA,1,BP,spinocerebellar ataxia
GO:0051592,response to calcium ion,1/26,143/18860,0.00699300699300699,5.0726196880043,1.81634555806327,0.179646337616813,0.290767324276355,0.234054192915951,IQGAP1,1,BP,spinocerebellar ataxia
GO:0002832,negative regulation of response to biotic stimulus,1/26,144/18860,0.00694444444444444,5.03739316239316,1.80696812712973,0.180785900325686,0.290767324276355,0.234054192915951,DDX39A,1,BP,spinocerebellar ataxia
GO:0099175,regulation of postsynapse organization,1/26,146/18860,0.00684931506849315,4.96838777660696,1.78847115362057,0.183060461163982,0.291285848773595,0.234471581056145,CC2D1A,1,BP,spinocerebellar ataxia
GO:0030183,B cell differentiation,1/26,147/18860,0.00680272108843537,4.93458922030351,1.77934874991053,0.184195463195067,0.291285848773595,0.234471581056145,LYL1,1,BP,spinocerebellar ataxia
GO:0016311,dephosphorylation,1/26,151/18860,0.00662251655629139,4.80387162506368,1.74366784614518,0.188720327473251,0.295319675627598,0.237718624344197,IQGAP1,1,BP,spinocerebellar ataxia
GO:0071333,cellular response to glucose stimulus,1/26,151/18860,0.00662251655629139,4.80387162506368,1.74366784614518,0.188720327473251,0.295319675627598,0.237718624344197,PRKACA,1,BP,spinocerebellar ataxia
GO:0006986,response to unfolded protein,1/26,152/18860,0.00657894736842105,4.77226720647773,1.73494328649176,0.189847767287549,0.295846104023097,0.238142374755434,DNAJB1,1,BP,spinocerebellar ataxia
GO:0071331,cellular response to hexose stimulus,1/26,154/18860,0.00649350649350649,4.71028971028971,1.71772026189927,0.192098128965264,0.29687892658268,0.238973748952003,PRKACA,1,BP,spinocerebellar ataxia
GO:0060048,cardiac muscle contraction,1/26,155/18860,0.00645161290322581,4.67990074441687,1.70921942124391,0.193221054692138,0.297385491583784,0.239381510253201,PRKACA,1,BP,spinocerebellar ataxia
GO:1903169,regulation of calcium ion transmembrane transport,1/26,158/18860,0.00632911392405063,4.59104186952288,1.68414587974573,0.196580834555714,0.29886679725137,0.240573892524323,PRKACA,1,BP,spinocerebellar ataxia
GO:0045807,positive regulation of endocytosis,1/26,165/18860,0.00606060606060606,4.3962703962704,1.62800681346034,0.204368082939802,0.306347346771486,0.246595387494076,PRKACA,1,BP,spinocerebellar ataxia
GO:1902652,secondary alcohol metabolic process,1/26,169/18860,0.00591715976331361,4.29221665908056,1.59731368662154,0.208785300068323,0.308030383532753,0.247950153927294,PRKACA,1,BP,spinocerebellar ataxia
GO:0051236,establishment of RNA localization,1/26,170/18860,0.00588235294117647,4.26696832579186,1.58978888058094,0.209885914385279,0.30904461409486,0.248766562429299,DDX39A,1,BP,spinocerebellar ataxia
GO:0001678,intracellular glucose homeostasis,1/26,173/18860,0.00578034682080925,4.1929746554024,1.56755739529172,0.213178931715357,0.312662433182523,0.251678738784694,PRKACA,1,BP,spinocerebellar ataxia
GO:0170039,proteinogenic amino acid metabolic process,1/26,175/18860,0.00571428571428571,4.14505494505495,1.55301421727199,0.215366940794639,0.314637640067168,0.253268688598959,MRI1,1,BP,spinocerebellar ataxia
GO:0007292,female gamete generation,1/26,176/18860,0.00568181818181818,4.1215034965035,1.54582366468505,0.216458750242824,0.314751887629513,0.253360652581032,BRME1,1,BP,spinocerebellar ataxia
GO:0170033,L-amino acid metabolic process,1/26,177/18860,0.00564971751412429,4.09821816601478,1.53868614605376,0.217549098802752,0.314751887629513,0.253360652581032,MRI1,1,BP,spinocerebellar ataxia
GO:0006665,sphingolipid metabolic process,1/26,180/18860,0.00555555555555556,4.02991452991453,1.51758461665447,0.220811397907868,0.314949050095373,0.253519359209898,TECR,1,BP,spinocerebellar ataxia
GO:0043524,negative regulation of neuron apoptotic process,1/26,181/18860,0.00552486187845304,4.00764980875478,1.5106521252647,0.221895921658104,0.314949050095373,0.253519359209898,IL27RA,1,BP,spinocerebellar ataxia
GO:0043604,amide biosynthetic process,1/26,185/18860,0.00540540540540541,3.92099792099792,1.48341111235766,0.226219520017543,0.3177906728169,0.255806733536824,TECR,1,BP,spinocerebellar ataxia
GO:0072524,pyridine-containing compound metabolic process,1/26,186/18860,0.00537634408602151,3.89991728701406,1.47671989857114,0.227296804755403,0.3177906728169,0.255806733536824,PRKACA,1,BP,spinocerebellar ataxia
GO:0016052,carbohydrate catabolic process,1/26,187/18860,0.0053475935828877,3.87906211435623,1.47007506251608,0.228372647267792,0.318699142082666,0.25653800910679,PRKACA,1,BP,spinocerebellar ataxia
GO:0016241,regulation of macroautophagy,1/26,199/18860,0.0050251256281407,3.64514882102822,1.39374689942205,0.241170936282087,0.332220737272562,0.267422265296799,PRKACA,1,BP,spinocerebellar ataxia
GO:0006006,glucose metabolic process,1/26,206/18860,0.00485436893203884,3.52128454070202,1.35189887335372,0.248542083921679,0.336183505919377,0.270612110027982,PRKACA,1,BP,spinocerebellar ataxia
GO:0006941,striated muscle contraction,1/26,208/18860,0.00480769230769231,3.48742603550296,1.34027482773173,0.250635448649138,0.337185819405674,0.271418925837385,PRKACA,1,BP,spinocerebellar ataxia
GO:0009749,response to glucose,1/26,209/18860,0.00478468899521531,3.47073978652926,1.33451608268429,0.251680027157347,0.337983232161033,0.272060806073897,PRKACA,1,BP,spinocerebellar ataxia
GO:0051260,protein homooligomerization,1/26,210/18860,0.00476190476190476,3.45421245421246,1.32879231017397,0.252723205501345,0.338775909883524,0.272698874828842,SAMD1,1,BP,spinocerebellar ataxia
GO:0141193,nuclear receptor-mediated signaling pathway,1/26,211/18860,0.004739336492891,3.43784177907401,1.32310310909598,0.253764985482952,0.338957516323657,0.272845059579414,PKN1,1,BP,spinocerebellar ataxia
GO:0051651,maintenance of location in cell,1/26,212/18860,0.00471698113207547,3.42162554426705,1.31744808487544,0.254805368901765,0.339135971420854,0.272988707645269,PRKACA,1,BP,spinocerebellar ataxia
GO:0031032,actomyosin structure organization,1/26,215/18860,0.00465116279069768,3.37388193202147,1.30068422270724,0.25791815774414,0.340852971718405,0.274370813147942,IQGAP1,1,BP,spinocerebellar ataxia
GO:0098739,import across plasma membrane,1/26,218/18860,0.00458715596330275,3.32745236414961,1.28421434634959,0.261018442094108,0.343735554025339,0.276691158038973,CACNA1A,1,BP,spinocerebellar ataxia
GO:0048469,cell maturation,1/26,221/18860,0.00452488687782806,3.2822833275322,1.2680287825245,0.264106270182362,0.346581561572644,0.27898206194702,PRKACA,1,BP,spinocerebellar ataxia
GO:0002064,epithelial cell development,1/26,226/18860,0.00442477876106195,3.20966643975494,1.2416597836309,0.269225100180079,0.349618706483853,0.281426822556662,IQGAP1,1,BP,spinocerebellar ataxia
GO:0006457,protein folding,1/26,228/18860,0.0043859649122807,3.18151147098516,1.23131709176901,0.271263030961818,0.351046275362353,0.282575949208086,DNAJB1,1,BP,spinocerebellar ataxia
GO:0048705,skeletal system morphogenesis,1/26,232/18860,0.00431034482758621,3.12665782493369,1.21096953473335,0.27532251090522,0.353243976255755,0.284344996366861,WWOX,1,BP,spinocerebellar ataxia
GO:0048588,developmental cell growth,1/26,238/18860,0.00420168067226891,3.04783451842275,1.18125836727091,0.281370987324668,0.356117594786551,0.286658125834376,IQGAP1,1,BP,spinocerebellar ataxia
GO:0051924,regulation of calcium ion transport,1/26,240/18860,0.00416666666666667,3.0224358974359,1.17156197897232,0.283376337104578,0.356902669233094,0.287290074305277,PRKACA,1,BP,spinocerebellar ataxia
GO:0046034,ATP metabolic process,1/26,241/18860,0.004149377593361,3.00989466964571,1.16675149206184,0.284376993132252,0.356902669233094,0.287290074305277,PRKACA,1,BP,spinocerebellar ataxia
GO:0065004,protein-DNA complex assembly,1/26,245/18860,0.00408163265306122,2.9607535321821,1.1477551473915,0.288366198599309,0.36009668873503,0.289861111675256,ASF1B,1,BP,spinocerebellar ataxia
GO:0099173,postsynapse organization,1/26,245/18860,0.00408163265306122,2.9607535321821,1.1477551473915,0.288366198599309,0.36009668873503,0.289861111675256,CC2D1A,1,BP,spinocerebellar ataxia
GO:0060560,developmental growth involved in morphogenesis,1/26,246/18860,0.0040650406504065,2.94871794871795,1.14306625839488,0.289360153949103,0.360735658589881,0.290375452734889,IQGAP1,1,BP,spinocerebellar ataxia
GO:0016485,protein processing,1/26,248/18860,0.00403225806451613,2.92493796526055,1.13375907884189,0.291344061499956,0.360803572850939,0.290430120561127,PRKACA,1,BP,spinocerebellar ataxia
GO:0006909,phagocytosis,1/26,251/18860,0.00398406374501992,2.88997854734907,1.11997141580133,0.294309940742332,0.362675182331572,0.291936679276188,PRKACA,1,BP,spinocerebellar ataxia
GO:1901136,carbohydrate derivative catabolic process,1/26,263/18860,0.00380228136882129,2.75811640830652,1.06678960964255,0.306054544633638,0.371548191552649,0.299079039639903,PRKACA,1,BP,spinocerebellar ataxia
GO:0071824,protein-DNA complex organization,1/26,265/18860,0.00377358490566038,2.73730043541364,1.05821641820816,0.307993615864517,0.371548191552649,0.299079039639903,ASF1B,1,BP,spinocerebellar ataxia
GO:0072522,purine-containing compound biosynthetic process,1/26,273/18860,0.00366300366300366,2.65708650324035,1.02469962035912,0.315697930509025,0.377223725272765,0.303647580714919,TECR,1,BP,spinocerebellar ataxia
GO:0042593,glucose homeostasis,1/26,281/18860,0.00355871886120996,2.58143991240077,0.992360362595109,0.323319734359846,0.381970853691854,0.307468798637405,PRKACA,1,BP,spinocerebellar ataxia
GO:0031669,cellular response to nutrient levels,1/26,282/18860,0.00354609929078014,2.57228587015821,0.988396747491989,0.324266700660865,0.381970853691854,0.307468798637405,PRKACA,1,BP,spinocerebellar ataxia
GO:0006260,DNA replication,1/26,290/18860,0.00344827586206897,2.50132625994695,0.957288516617627,0.331796693891356,0.387182413464485,0.311663862231474,NFIX,1,BP,spinocerebellar ataxia
GO:0009060,aerobic respiration,1/26,297/18860,0.00336700336700337,2.44237244237244,0.930906965218868,0.338319196039436,0.393565721053652,0.31680212840232,PRKACA,1,BP,spinocerebellar ataxia
GO:0000209,protein polyubiquitination,1/26,300/18860,0.00333333333333333,2.41794871794872,0.919828553486343,0.34109577422692,0.395565331971684,0.318411722330148,DCAF15,1,BP,spinocerebellar ataxia
GO:1903532,positive regulation of secretion by cell,1/26,310/18860,0.0032258064516129,2.33995037220844,0.883837297898985,0.350270354136784,0.403701425106802,0.324960899466775,PRKACA,1,BP,spinocerebellar ataxia
GO:0031348,negative regulation of defense response,1/26,313/18860,0.00319488817891374,2.3175227328582,0.87330947356232,0.352998690402802,0.405596037513512,0.326485974469081,DDX39A,1,BP,spinocerebellar ataxia
GO:0051402,neuron apoptotic process,1/26,318/18860,0.00314465408805031,2.28108369617804,0.856027066937406,0.357521454331298,0.408688901219145,0.328975586120674,IL27RA,1,BP,spinocerebellar ataxia
GO:0032943,mononuclear cell proliferation,1/26,319/18860,0.00313479623824451,2.27393296358814,0.852609291382222,0.358422351871336,0.408688901219145,0.328975586120674,PKN1,1,BP,spinocerebellar ataxia
GO:0050803,regulation of synapse structure or activity,1/26,329/18860,0.00303951367781155,2.20481646013561,0.819113595530122,0.367364775553029,0.414338306654878,0.33352309514015,CC2D1A,1,BP,spinocerebellar ataxia
GO:0055074,calcium ion homeostasis,1/26,331/18860,0.00302114803625378,2.19149430629793,0.812558614241235,0.369138821202683,0.414338306654878,0.33352309514015,PRKACA,1,BP,spinocerebellar ataxia
GO:1901293,nucleoside phosphate biosynthetic process,1/26,332/18860,0.00301204819277108,2.18489341983318,0.809298582477807,0.370024049258635,0.414338306654878,0.33352309514015,TECR,1,BP,spinocerebellar ataxia
GO:0006302,double-strand break repair,1/26,334/18860,0.0029940119760479,2.17181022570244,0.802813021886851,0.371790923578875,0.414455455792845,0.33361739475585,BRME1,1,BP,spinocerebellar ataxia
GO:1904951,positive regulation of establishment of protein localization,1/26,334/18860,0.0029940119760479,2.17181022570244,0.802813021886851,0.371790923578875,0.414455455792845,0.33361739475585,PRKACA,1,BP,spinocerebellar ataxia
GO:0042886,amide transport,1/26,338/18860,0.0029585798816568,2.14610832954028,0.789977642407143,0.375310388309742,0.416516573376391,0.33527649869307,PRKACA,1,BP,spinocerebellar ataxia
GO:0002758,innate immune response-activating signaling pathway,1/26,342/18860,0.00292397660818713,2.12100764732344,0.777319047152406,0.378810889941214,0.419502114884356,0.337679720959544,DDX39A,1,BP,spinocerebellar ataxia
GO:0009914,hormone transport,1/26,343/18860,0.00291545189504373,2.11482395155865,0.774181445823922,0.379683063872606,0.419502114884356,0.337679720959544,PRKACA,1,BP,spinocerebellar ataxia
GO:0048545,response to steroid hormone,1/26,343/18860,0.00291545189504373,2.11482395155865,0.774181445823922,0.379683063872606,0.419502114884356,0.337679720959544,PKN1,1,BP,spinocerebellar ataxia
GO:0032496,response to lipopolysaccharide,1/26,350/18860,0.00285714285714286,2.07252747252747,0.752512917489134,0.385755395853682,0.42308656319436,0.340565035388649,PTGER1,1,BP,spinocerebellar ataxia
GO:0016042,lipid catabolic process,1/26,352/18860,0.00284090909090909,2.06075174825175,0.746414493507097,0.387479823100709,0.42373524514522,0.341087194234542,NUDT7,1,BP,spinocerebellar ataxia
GO:0044282,small molecule catabolic process,1/26,373/18860,0.00268096514745308,1.94473087234481,0.684705827516163,0.405307531118225,0.434341021886006,0.349624351982543,NUDT7,1,BP,spinocerebellar ataxia
GO:0002449,lymphocyte mediated immunity,1/26,388/18860,0.00257731958762887,1.8695479777954,0.643023986381789,0.417735008541895,0.443213881403316,0.356766591841678,IL27RA,1,BP,spinocerebellar ataxia
GO:0050878,regulation of body fluid levels,1/26,389/18860,0.0025706940874036,1.86474194186276,0.640310821188204,0.418554567321557,0.443454414102726,0.356960209494454,PRKACA,1,BP,spinocerebellar ataxia
GO:0035592,establishment of protein localization to extracellular region,1/26,391/18860,0.00255754475703325,1.8552036199095,0.634908205268418,0.420190358570176,0.443929926850977,0.357342975174161,PRKACA,1,BP,spinocerebellar ataxia
GO:0019693,ribose phosphate metabolic process,1/26,392/18860,0.00255102040816327,1.85047095761381,0.632218659252886,0.421006593920069,0.444164925602555,0.357532138255927,PRKACA,1,BP,spinocerebellar ataxia
GO:0071692,protein localization to extracellular region,1/26,398/18860,0.00251256281407035,1.82257441051411,0.616243113136504,0.425880852644896,0.448043428661579,0.3606541531022,PRKACA,1,BP,spinocerebellar ataxia
GO:0016236,macroautophagy,1/26,403/18860,0.00248138957816377,1.79996182477572,0.603136970918078,0.429912572291856,0.450594826356447,0.362707909760608,PRKACA,1,BP,spinocerebellar ataxia
GO:0031647,regulation of protein stability,1/26,404/18860,0.00247524752475248,1.7955064737243,0.600537775905837,0.430715642840721,0.450594826356447,0.362707909760608,GIPC1,1,BP,spinocerebellar ataxia
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,1/26,411/18860,0.0024330900243309,1.76492607149541,0.582543928505539,0.436306756884685,0.453904665020506,0.365372176177497,GIPC1,1,BP,spinocerebellar ataxia
GO:0007005,mitochondrion organization,1/26,417/18860,0.00239808153477218,1.73953145176167,0.567392530954133,0.441057081741037,0.458209301586522,0.368837208707417,PRKACA,1,BP,spinocerebellar ataxia
GO:0030900,forebrain development,1/26,419/18860,0.00238663484486874,1.73122819900863,0.562396267751123,0.442631951960167,0.459207628385859,0.369640815418958,DNAJB1,1,BP,spinocerebellar ataxia
GO:0040013,negative regulation of locomotion,1/26,424/18860,0.00235849056603774,1.71081277213353,0.550021318135008,0.446550483091535,0.462631248410621,0.372396670547249,IL27RA,1,BP,spinocerebellar ataxia
GO:0009615,response to virus,1/26,445/18860,0.00224719101123596,1.63007778738116,0.499761773894902,0.462720969061847,0.476087049323606,0.383227965399807,YJU2B,1,BP,spinocerebellar ataxia
GO:0022412,cellular process involved in reproduction in multicellular organism,1/26,449/18860,0.0022271714922049,1.61555593626863,0.49048612515831,0.465749115945075,0.477233340721803,0.384150676742008,PRKACA,1,BP,spinocerebellar ataxia
GO:0032102,negative regulation of response to external stimulus,1/26,452/18860,0.00221238938053097,1.60483321987747,0.48358884248667,0.468009449730461,0.478239164478667,0.384960318156203,DDX39A,1,BP,spinocerebellar ataxia
GO:0000280,nuclear division,1/26,453/18860,0.0022075055187638,1.60129054168789,0.4813009162986,0.468760848812762,0.478353499197744,0.385052352295397,BRME1,1,BP,spinocerebellar ataxia
GO:1903829,positive regulation of protein localization,1/26,459/18860,0.00217864923747277,1.58035863918217,0.467688622596754,0.473247858600032,0.480963856294598,0.387153568534351,PRKACA,1,BP,spinocerebellar ataxia
GO:0002833,positive regulation of response to biotic stimulus,1/26,465/18860,0.0021505376344086,1.55996691480562,0.454269594614234,0.477698415508844,0.484171293767771,0.389735406748051,DDX39A,1,BP,spinocerebellar ataxia
GO:0051051,negative regulation of transport,1/26,468/18860,0.00213675213675214,1.5499671268902,0.447630736709396,0.47991011308995,0.48509833052876,0.390481628289405,DDX39A,1,BP,spinocerebellar ataxia
GO:0016049,cell growth,1/26,499/18860,0.00200400801603206,1.4536765839371,0.381613028075012,0.502243292576397,0.502243292576397,0.404282526532084,IQGAP1,1,BP,spinocerebellar ataxia
GO:0045296,cadherin binding,4/29,334/18662,0.0119760479041916,7.70679330993186,4.87927932737921,0.00168068513611938,0.157137836467315,0.122918056531651,IQGAP1/CC2D1A/GIPC1/DNAJB1,4,MF,spinocerebellar ataxia
GO:0030145,manganese ion binding,2/29,69/18662,0.0289855072463768,18.6526736631684,5.79542602640703,0.0051284291883234,0.157137836467315,0.122918056531651,NUDT7/PRKACA,2,MF,spinocerebellar ataxia
GO:0004955,prostaglandin receptor activity,1/29,10/18662,0.1,64.351724137931,7.90534447169763,0.0154350789054007,0.157137836467315,0.122918056531651,PTGER1,1,MF,spinocerebellar ataxia
GO:0008519,ammonium channel activity,1/29,10/18662,0.1,64.351724137931,7.90534447169763,0.0154350789054007,0.157137836467315,0.122918056531651,RHCG,1,MF,spinocerebellar ataxia
GO:0003995,acyl-CoA dehydrogenase activity,1/29,12/18662,0.0833333333333333,53.6264367816092,7.19416234972234,0.0184943701810716,0.157137836467315,0.122918056531651,TECR,1,MF,spinocerebellar ataxia
GO:0005078,MAP-kinase scaffold activity,1/29,12/18662,0.0833333333333333,53.6264367816092,7.19416234972234,0.0184943701810716,0.157137836467315,0.122918056531651,IQGAP1,1,MF,spinocerebellar ataxia
GO:0005095,GTPase inhibitor activity,1/29,12/18662,0.0833333333333333,53.6264367816092,7.19416234972234,0.0184943701810716,0.157137836467315,0.122918056531651,IQGAP1,1,MF,spinocerebellar ataxia
GO:0140996,histone H3 kinase activity,1/29,12/18662,0.0833333333333333,53.6264367816092,7.19416234972234,0.0184943701810716,0.157137836467315,0.122918056531651,PKN1,1,MF,spinocerebellar ataxia
GO:0008331,high voltage-gated calcium channel activity,1/29,13/18662,0.0769230769230769,49.501326259947,6.90116767707164,0.0200205719647041,0.157137836467315,0.122918056531651,CACNA1A,1,MF,spinocerebellar ataxia
GO:0044548,S100 protein binding,1/29,14/18662,0.0714285714285714,45.9655172413793,6.63976248884429,0.0215444822769475,0.157137836467315,0.122918056531651,IQGAP1,1,MF,spinocerebellar ataxia
GO:0140713,histone chaperone activity,1/29,14/18662,0.0714285714285714,45.9655172413793,6.63976248884429,0.0215444822769475,0.157137836467315,0.122918056531651,ASF1B,1,MF,spinocerebellar ataxia
GO:0050780,dopamine receptor binding,1/29,15/18662,0.0666666666666667,42.9011494252874,6.40460196322172,0.0230661044355691,0.157137836467315,0.122918056531651,PTGER1,1,MF,spinocerebellar ataxia
GO:0099103,channel activator activity,1/29,15/18662,0.0666666666666667,42.9011494252874,6.40460196322172,0.0230661044355691,0.157137836467315,0.122918056531651,PRKACA,1,MF,spinocerebellar ataxia
GO:0004697,diacylglycerol-dependent serine/threonine kinase activity,1/29,17/18662,0.0588235294117647,37.8539553752536,5.99725390480937,0.026102497539891,0.158065123991562,0.123643409399484,PKN1,1,MF,spinocerebellar ataxia
GO:0030169,low-density lipoprotein particle binding,1/29,17/18662,0.0588235294117647,37.8539553752536,5.99725390480937,0.026102497539891,0.158065123991562,0.123643409399484,SAMD1,1,MF,spinocerebellar ataxia
GO:0030506,ankyrin binding,1/29,19/18662,0.0526315789473684,33.8693284936479,5.65502847144321,0.0291297777274016,0.165643479905847,0.129571432857302,RHCG,1,MF,spinocerebellar ataxia
GO:0042393,histone binding,2/29,176/18662,0.0113636363636364,7.31269592476489,3.31951620677547,0.0303932990652931,0.165643479905847,0.129571432857302,PKN1/ASF1B,2,MF,spinocerebellar ataxia
GO:0034237,protein kinase A regulatory subunit binding,1/29,26/18662,0.0384615384615385,24.7506631299735,4.78091614389632,0.0396538743045609,0.1794065693736,0.140337345429856,PRKACA,1,MF,spinocerebellar ataxia
GO:0050681,nuclear androgen receptor binding,1/29,26/18662,0.0384615384615385,24.7506631299735,4.78091614389632,0.0396538743045609,0.1794065693736,0.140337345429856,PKN1,1,MF,spinocerebellar ataxia
GO:0141109,transporter activator activity,1/29,26/18662,0.0384615384615385,24.7506631299735,4.78091614389632,0.0396538743045609,0.1794065693736,0.140337345429856,PRKACA,1,MF,spinocerebellar ataxia
GO:0001671,ATPase activator activity,1/29,27/18662,0.037037037037037,23.8339719029374,4.68407358723586,0.0411482957278899,0.1794065693736,0.140337345429856,DNAJB1,1,MF,spinocerebellar ataxia
GO:0030515,snoRNA binding,1/29,32/18662,0.03125,20.1099137931035,4.26827460966022,0.0485867862272723,0.187285817281519,0.146500735874486,NUDT7,1,MF,spinocerebellar ataxia
GO:0000287,magnesium ion binding,2/29,233/18662,0.00858369098712446,5.52375314488678,2.74126509981523,0.0505347533451838,0.187285817281519,0.146500735874486,NUDT7/PRKACA,2,MF,spinocerebellar ataxia
GO:0005547,"phosphatidylinositol-3,4,5-trisphosphate binding",1/29,41/18662,0.024390243902439,15.6955424726661,3.71621741337092,0.0618358985040723,0.198141766402479,0.154992593709326,IQGAP1,1,MF,spinocerebellar ataxia
GO:0140597,protein carrier chaperone,1/29,41/18662,0.024390243902439,15.6955424726661,3.71621741337092,0.0618358985040723,0.198141766402479,0.154992593709326,ASF1B,1,MF,spinocerebellar ataxia
GO:0140416,transcription regulator inhibitor activity,1/29,42/18662,0.0238095238095238,15.3218390804598,3.66571469053035,0.0632969778737831,0.198141766402479,0.154992593709326,DNAJB1,1,MF,spinocerebellar ataxia
GO:0030246,carbohydrate binding,2/29,282/18662,0.00709219858156028,4.56395206651993,2.37907820498363,0.0707318018312078,0.198141766402479,0.154992593709326,CLEC3A/ADGRL1,2,MF,spinocerebellar ataxia
GO:0031267,small GTPase binding,2/29,286/18662,0.00699300699300699,4.50012056908609,2.353236596253,0.0724827263421175,0.198141766402479,0.154992593709326,IQGAP1/PKN1,2,MF,spinocerebellar ataxia
GO:0003713,transcription coactivator activity,2/29,289/18662,0.0069204152249135,4.45340651473571,2.33416552963151,0.0738053113110748,0.198141766402479,0.154992593709326,WWOX/PKN1,2,MF,spinocerebellar ataxia
GO:0005080,protein kinase C binding,1/29,50/18662,0.02,12.8703448275862,3.31571259367557,0.0749067838780753,0.198141766402479,0.154992593709326,PKN1,1,MF,spinocerebellar ataxia
GO:0016860,intramolecular oxidoreductase activity,1/29,51/18662,0.0196078431372549,12.6179851250845,3.27760122294447,0.0763482035679275,0.198141766402479,0.154992593709326,MRI1,1,MF,spinocerebellar ataxia
GO:0030544,Hsp70 protein binding,1/29,51/18662,0.0196078431372549,12.6179851250845,3.27760122294447,0.0763482035679275,0.198141766402479,0.154992593709326,DNAJB1,1,MF,spinocerebellar ataxia
GO:0019905,syntaxin binding,1/29,61/18662,0.0163934426229508,10.5494629734313,2.94714011370644,0.0906436453403141,0.214786029175962,0.168012248800125,CACNA1A,1,MF,spinocerebellar ataxia
GO:0017022,myosin binding,1/29,73/18662,0.0136986301369863,8.81530467642891,2.63939502179843,0.107516315123767,0.24281615038335,0.189938273114933,GIPC1,1,MF,spinocerebellar ataxia
GO:0003724,RNA helicase activity,1/29,77/18662,0.012987012987013,8.35736677115987,2.55218146205,0.113073064267792,0.24281615038335,0.189938273114933,DDX39A,1,MF,spinocerebellar ataxia
GO:0044183,protein folding chaperone,1/29,78/18662,0.0128205128205128,8.25022104332449,2.53136058647453,0.114457023435735,0.24281615038335,0.189938273114933,DNAJB1,1,MF,spinocerebellar ataxia
GO:0008186,"ATP-dependent activity, acting on RNA",1/29,79/18662,0.0126582278481013,8.14578786556089,2.51090808393688,0.115838897430589,0.24281615038335,0.189938273114933,DDX39A,1,MF,spinocerebellar ataxia
GO:0043539,protein serine/threonine kinase activator activity,1/29,79/18662,0.0126582278481013,8.14578786556089,2.51090808393688,0.115838897430589,0.24281615038335,0.189938273114933,IQGAP1,1,MF,spinocerebellar ataxia
GO:0001540,amyloid-beta binding,1/29,84/18662,0.0119047619047619,7.66091954022989,2.41378961710448,0.122717095697424,0.252380442094701,0.197419756732697,CACNA1A,1,MF,spinocerebellar ataxia
GO:0051117,ATPase binding,1/29,89/18662,0.0112359550561798,7.23053080201472,2.3243637020701,0.129543617284653,0.261486190444948,0.204542553607347,DNAJB1,1,MF,spinocerebellar ataxia
GO:0004896,cytokine receptor activity,1/29,97/18662,0.0103092783505155,6.63419836473516,2.1948032115045,0.140359498071247,0.277253579982365,0.21687629143961,IL27RA,1,MF,spinocerebellar ataxia
GO:0003779,actin binding,2/29,445/18662,0.00449438202247191,2.89221232080589,1.59380984710858,0.151448398936458,0.283948646806244,0.222113378959979,IQGAP1/GIPC1,2,MF,spinocerebellar ataxia
GO:0140104,molecular carrier activity,1/29,116/18662,0.00862068965517241,5.54756242568371,1.93824021320232,0.165529700967551,0.300712290091052,0.235226417164415,ASF1B,1,MF,spinocerebellar ataxia
GO:0051082,unfolded protein binding,1/29,123/18662,0.00813008130081301,5.2318474908887,1.85765249379954,0.17462233767326,0.312030078793202,0.244079540147266,DNAJB1,1,MF,spinocerebellar ataxia
GO:0042826,histone deacetylase binding,1/29,134/18662,0.00746268656716418,4.80236747297993,1.74267851820513,0.188717796795871,0.313767424078071,0.245438545150399,PKN1,1,MF,spinocerebellar ataxia
GO:0051087,protein-folding chaperone binding,1/29,135/18662,0.00740740740740741,4.76679438058749,1.7328513568843,0.189987614579383,0.313767424078071,0.245438545150399,DNAJB1,1,MF,spinocerebellar ataxia
GO:0019903,protein phosphatase binding,1/29,150/18662,0.00666666666666667,4.29011494252874,1.59608160645345,0.208806150207302,0.316109310730498,0.247270441034962,IQGAP1,1,MF,spinocerebellar ataxia
